Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,417.9591836734694,1.0,3/4,1,1,0
B5,1949.1542658730152,1.0,3/4,1,1,0
C6,3157.9003431729834,0.75,3/4,1,1,0
D6,4204.981487386623,0.25,3/4,1,1,0
A4,4593.585246598641,1.0,3/4,1,2,0
F♯5,5962.2406462585,1.0,3/4,1,2,0
G5,7307.676091269837,0.75,3/4,1,2,0
A5,8287.727731717683,0.25,3/4,1,2,0
B4,8769.211309523806,0.75,3/4,1,3,0
D5,9540.283358134917,0.25,3/4,1,3,0
G5,9766.347434807254,0.75,3/4,1,3,0
F♯5,10839.278893849209,0.25,3/4,1,3,0
G5,11065.342970521551,1.0,3/4,1,3,0
C5,12689.4178713152,0.75,3/4,1,4,0
E5,13762.349330357143,0.25,3/4,1,4,0
F♯4,14150.953089569168,0.75,3/4,1,4,0
D5,15200.664593962585,0.25,3/4,1,4,0
C5,16123.327310090708,0.75,3/4,1,4,0
B4,17312.35854237529,0.125,3/4,1,4,0
C5,17461.37698391094,0.125,3/4,1,4,0
G4,17909.941893424042,0.75,3/4,1,5,0
C5,19006.093307114515,0.25,3/4,1,5,0
B4,19435.118220266213,1.0,3/4,1,5,0
0,19458.210127102673,1.0,3/4,1,5,0
F♯4,22967.92623299321,1.0,3/4,1,6,0
A4,24313.361678004538,1.0,3/4,1,6,0
B4,25705.23703231294,0.75,3/4,1,6,0
C5,26638.848763463724,0.25,3/4,1,6,0
G4,26911.352749433107,1.0,3/4,1,7,0
B4,28256.78819444446,0.75,3/4,1,7,0
A4,29445.81942672903,0.25,3/4,1,7,0
B4,29741.54336734694,1.0,3/4,1,7,0
G4,31203.078585600917,1.0,3/4,1,8,0
E5,32664.613803854878,0.75,3/4,1,8,0
D5,33714.32530824832,0.25,3/4,1,8,0
C♯5,33824.28961167801,0.75,3/4,1,8,0
D5,34757.9013428288,0.25,3/4,1,8,0
A4,35146.50510204082,0.75,3/4,1,9,0
D5,36172.99665178573,0.25,3/4,1,9,0
C♯5,37490.39859693878,1.0,3/4,1,9,0
0,40252.25127551021,1.0,3/4,1,9,0
G5,40808.20826247166,0.5,3/4,1,10,0
B4,41887.27519132654,0.5,3/4,1,10,0
F♯5,42362.623299319726,0.5,3/4,1,10,0
A4,43116.61086309523,0.5,3/4,1,10,0
E5,43638.39888038549,0.5,3/4,1,10,0
G4,44253.06671626985,0.5,3/4,1,10,0
F♯4,45099.934098639445,0.5,3/4,1,11,0
A5,45877.141617063506,1.0,3/4,1,11,0
G5,47222.57706207484,0.5,3/4,1,11,0
F♯5,47883.684807256235,0.3333333333333333,3/4,1,11,0
E5,48293.46336451247,0.3333333333333333,3/4,1,11,0
D5,48633.58205782312,0.3333333333333333,3/4,1,11,0
E5,49252.34020691609,0.75,3/4,1,12,0
G4,50255.61180201247,0.25,3/4,1,12,0
A4,50737.095379818624,1.0,3/4,1,12,0
C♯5,52988.10905612247,0.75,3/4,1,12,0
D5,53991.38065121883,0.25,3/4,1,12,0
D5,54037.10086408301,2.0,3/4,1,13,0
0,56815.43579931975,1.0,3/4,1,13,0
G4,59995.24766156464,1.0,3/4,1,1,1
B5,61758.64229024944,1.0,3/4,1,1,1
C6,62895.09814342403,0.75,3/4,1,1,1
D6,63898.369738520385,0.25,3/4,1,1,1
A4,64379.853316326546,1.0,3/4,1,2,1
F♯5,65771.72867063493,1.0,3/4,1,2,1
G5,67070.72420634922,0.75,3/4,1,2,1
A5,68027.5558921485,0.25,3/4,1,2,1
B4,68509.03946995465,0.75,3/4,1,3,1
D5,69303.3314732143,0.25,3/4,1,3,1
G5,69599.05541383219,0.75,3/4,1,3,1
F♯5,70695.20682752269,0.25,3/4,1,3,1
G5,71060.59063208618,1.0,3/4,1,3,1
C5,71825.52721088436,0.75,3/4,1,4,1
E5,74384.53576743197,0.25,3/4,1,4,1
F♯4,74866.01934523809,0.75,3/4,1,4,1
D5,75962.17075892857,0.25,3/4,1,4,1
C5,77209.91284013602,0.75,3/4,1,4,1
B4,77438.49377959131,0.125,3/4,1,4,1
C5,77571.5679474915,0.125,3/4,1,4,1
G4,77881.96960034016,0.75,3/4,1,5,1
C5,78862.021240788,0.25,3/4,1,5,1
B4,79877.5637755102,1.0,3/4,1,5,1
0,81524.85863095237,1.0,3/4,1,5,1
F♯4,82800.63421201817,1.0,3/4,1,6,1
A4,84169.28961167802,1.0,3/4,1,6,1
B4,85491.50510204081,0.75,3/4,1,6,1
C5,86448.33678784013,0.25,3/4,1,6,1
G4,86697.62081916099,1.0,3/4,1,7,1
B4,88112.71612811793,0.75,3/4,1,7,1
A4,89092.76776856578,0.25,3/4,1,7,1
B4,89504.59148242632,1.0,3/4,1,7,1
G4,90641.04733560092,1.0,3/4,1,8,1
E5,92032.92268990935,0.75,3/4,1,8,1
D5,93012.97433035713,0.25,3/4,1,8,1
C♯5,93471.23795351478,0.75,3/4,1,8,1
D5,94219.09004747728,0.25,3/4,1,8,1
A4,94584.47385204084,0.75,3/4,1,9,1
D5,95912.82481221657,0.25,3/4,1,9,1
