Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,1133.6758207506462,1.25,4/4,1,1,0
B4,2426.5358866520073,0.25,4/4,1,1,0
A4,2745.4797819184478,0.25,4/4,1,1,0
E4,2971.5438585907805,0.25,4/4,1,1,0
A4,3153.781132739783,0.25,4/4,1,1,0
C♯5,3354.0121479898735,0.25,4/4,1,1,0
A4,3487.196406068105,0.25,4/4,1,1,0
E4,3643.6006187948615,0.25,4/4,1,1,0
A4,3803.925021724139,0.25,4/4,1,1,0
B4,3956.4090442483775,0.25,4/4,1,1,0
A4,4089.59330232661,0.25,4/4,1,1,0
E4,4222.777560404838,0.25,4/4,1,1,0
A4,4355.96181848307,0.25,4/4,1,2,0
C♯5,4489.146076561301,0.25,4/4,1,2,0
A4,4599.110379991005,0.25,4/4,1,2,0
E4,4709.07468342071,0.25,4/4,1,2,0
A4,4842.258941498942,0.25,4/4,1,2,0
E5,4952.223244928646,0.25,4/4,1,2,0
A4,5108.627457655403,0.25,4/4,1,2,0
E4,5195.371806436584,0.25,4/4,1,2,0
A4,5305.33610986629,0.25,4/4,1,2,0
E5,5554.620141187153,0.25,4/4,1,2,0
F♯5,5734.244308562439,0.25,4/4,1,2,0
D5,5867.42856664067,0.25,4/4,1,2,0
E5,6000.612824718898,0.25,4/4,1,2,0
C♯5,6064.1372188515525,0.25,4/4,1,2,0
D5,6127.661612984215,0.25,4/4,1,2,0
B4,6284.065825710965,0.25,4/4,1,2,0
C♯5,6497.36092812693,0.25,4/4,1,3,0
E5,6689.754069758584,0.25,4/4,1,3,0
F♯5,6822.938327836822,0.25,4/4,1,3,0
D5,6909.682676617994,0.25,4/4,1,3,0
E5,7054.62905929038,0.25,4/4,1,3,0
C♯5,7152.831238125929,0.25,4/4,1,3,0
D5,7217.041240174755,0.25,4/4,1,3,0
B4,7349.539890336814,0.25,4/4,1,3,0
C♯5,7529.164057712104,0.25,4/4,1,3,0
A4,7662.348315790327,0.25,4/4,1,3,0
B4,7774.55734201552,0.25,4/4,1,3,0
C♯5,7882.276922649743,0.25,4/4,1,3,0
D5,7992.241226079451,0.25,4/4,1,3,0
E5,8102.205529509161,0.25,4/4,1,3,0
F♯5,8212.169832938862,0.25,4/4,1,3,0
G♯5,8322.134136368566,0.25,4/4,1,3,0
A5,8408.878485149744,0.25,4/4,1,4,0
E5,8656.954548736805,0.25,4/4,1,4,0
C♯5,8721.68691060326,0.25,4/4,1,4,0
A4,8749.702133101304,0.25,4/4,1,4,0
A5,8969.975630775813,0.25,4/4,1,4,0
E5,9051.57982089238,0.25,4/4,1,4,0
C♯5,9138.324169673553,0.25,4/4,1,4,0
A4,9178.628609157686,0.25,4/4,1,4,0
A5,9636.314914810819,0.5,4/4,1,4,0
A4,9646.79335915388,0.5,4/4,1,4,0
0,10425.048765762003,1.0,4/4,1,4,0
D5,12211.663349095319,0.25,4/4,1,5,0
C♯5,12600.26710830733,0.25,4/4,1,5,0
D5,12710.231411737035,1.5,4/4,1,5,0
F♯5,13880.856234582847,0.25,4/4,1,5,0
D5,14130.140265903698,0.75,4/4,1,5,0
A5,14715.452677326599,0.25,4/4,1,5,0
D5,14941.51675399893,0.75,4/4,1,5,0
C♯5,15619.708984015952,0.25,4/4,1,6,0
B4,16054.752652525021,0.25,4/4,1,6,0
C♯5,16211.156865251776,1.5,4/4,1,6,0
E5,17474.661506691686,0.25,4/4,1,6,0
C♯5,17677.5056287155,0.75,4/4,1,6,0
A5,18193.15817619281,0.25,4/4,1,6,0
C♯5,18419.22225286516,0.75,4/4,1,6,0
D4,19236.734210773313,0.25,4/4,1,7,0
C♯5,19783.588528021057,0.25,4/4,1,7,0
B4,19944.281865251774,0.25,4/4,1,7,0
A4,20081.11685155454,0.25,4/4,1,7,0
F♯5,20257.090290705284,0.25,4/4,1,7,0
C♯5,20552.814231323202,0.25,4/4,1,7,0
B4,20662.77853475289,0.25,4/4,1,7,0
A4,20819.18274747967,0.25,4/4,1,7,0
D4,20952.36700555789,0.25,4/4,1,7,0
