Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,1144.6412625884007,1.25,4/4,1,1,0
B4,2437.5013284897623,0.25,4/4,1,1,0
A4,2733.2252691076756,0.25,4/4,1,1,0
E4,2959.289345780009,0.25,4/4,1,1,0
A4,3138.913513155292,0.25,4/4,1,1,0
C♯5,3341.757635179102,0.25,4/4,1,1,0
A4,3474.9418932573326,0.25,4/4,1,1,0
E4,3654.5660606326164,0.25,4/4,1,1,0
A4,3787.7503187108478,0.25,4/4,1,1,0
B4,3967.3744860861325,0.25,4/4,1,1,0
A4,4100.558744164365,0.25,4/4,1,1,0
E4,4233.743002242593,0.25,4/4,1,1,0
A4,4366.927260320825,0.25,4/4,1,2,0
C♯5,4500.111518399056,0.25,4/4,1,2,0
A4,4586.855867180234,0.25,4/4,1,2,0
E4,4720.040125258465,0.25,4/4,1,2,0
A4,4806.784474039645,0.25,4/4,1,2,0
E5,4963.188686766401,0.25,4/4,1,2,0
A4,5096.372944844633,0.25,4/4,1,2,0
E4,5183.117293625812,0.25,4/4,1,2,0
A4,5293.081597055519,0.25,4/4,1,2,0
E5,5565.585583024908,0.25,4/4,1,2,0
F♯5,5745.209750400194,0.25,4/4,1,2,0
D5,5878.394008478425,0.25,4/4,1,2,0
E5,6011.578266556653,0.25,4/4,1,2,0
C♯5,6075.102660689307,0.25,4/4,1,2,0
D5,6161.847009470495,0.25,4/4,1,2,0
B4,6318.251222197246,0.25,4/4,1,2,0
C♯5,6428.215525626958,0.25,4/4,1,3,0
E5,6700.719511596339,0.25,4/4,1,3,0
F♯5,6810.68381502605,0.25,4/4,1,3,0
D5,6943.868073104275,0.25,4/4,1,3,0
E5,7053.8323765339865,0.25,4/4,1,3,0
C♯5,7140.576725315159,0.25,4/4,1,3,0
D5,7250.541028744871,0.25,4/4,1,3,0
B4,7383.725286823094,0.25,4/4,1,3,0
C♯5,7493.689590252807,0.25,4/4,1,3,0
A4,7673.313757628082,0.25,4/4,1,3,0
B4,7785.522783853275,0.25,4/4,1,3,0
C♯5,7893.242364487498,0.25,4/4,1,3,0
D5,8003.206667917206,0.25,4/4,1,3,0
E5,8113.170971346916,0.25,4/4,1,3,0
F♯5,8223.135274776616,0.25,4/4,1,3,0
G♯5,8286.659668909266,0.25,4/4,1,3,0
A5,8419.843926987498,0.25,4/4,1,4,0
E5,8622.688049011316,0.25,4/4,1,4,0
C♯5,8709.432397792489,0.25,4/4,1,4,0
A4,8760.666283500297,0.25,4/4,1,4,0
A5,9004.026807871061,0.25,4/4,1,4,0
E5,9062.545262730135,0.25,4/4,1,4,0
C♯5,9126.069656862783,0.25,4/4,1,4,0
A4,9178.611098428079,0.25,4/4,1,4,0
A5,10064.181086158414,0.5,4/4,1,4,0
