Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,382.0441113945504,1.0,3/4,1,1,0
B5,1936.4591482426224,1.0,3/4,1,1,0
C6,3189.014774659859,0.75,3/4,1,1,0
D6,4169.0664151077035,0.25,3/4,1,1,0
A4,4650.549992913827,1.0,3/4,1,2,0
F♯5,5972.765483276634,1.0,3/4,1,2,0
G5,7318.200928287971,0.75,3/4,1,2,0
A5,8275.03261408729,0.25,3/4,1,2,0
B4,8617.196464002256,0.75,3/4,1,3,0
D5,9527.588240504521,0.25,3/4,1,3,0
G5,9800.092226473913,0.75,3/4,1,3,0
F♯5,10826.583776218815,0.25,3/4,1,3,0
G5,11075.867807539684,1.0,3/4,1,3,0
C5,12699.942708333332,0.75,3/4,1,4,0
E5,13726.434258078225,0.25,3/4,1,4,0
F♯4,14184.697881235827,0.75,3/4,1,4,0
D5,15187.969476332193,0.25,3/4,1,4,0
C5,16133.85214710884,0.75,3/4,1,4,0
B4,17253.223515447844,0.125,3/4,1,4,0
C5,17424.305440405325,0.125,3/4,1,4,0
G4,17874.026821145122,0.75,3/4,1,5,0
C5,19039.838098781176,0.25,3/4,1,5,0
B4,19335.562039399094,1.0,3/4,1,5,0
0,20263.038300736956,1.0,3/4,1,5,0
F♯4,24023.349029195022,1.0,3/4,1,6,0
A4,24323.88651502267,1.0,3/4,1,6,0
B4,25530.002232142862,0.75,3/4,1,6,0
C5,26602.933691184804,0.25,3/4,1,6,0
G4,26898.65763180272,1.0,3/4,1,7,0
B4,29010.351580215425,0.75,3/4,1,7,0
A4,29456.344263747163,0.25,3/4,1,7,0
B4,29752.068204365074,1.0,3/4,1,7,0
G4,30981.403876133787,1.0,3/4,1,8,0
E5,32651.918686224486,0.75,3/4,1,8,0
D5,33608.750372023824,0.25,3/4,1,8,0
C♯5,33834.81444869615,0.75,3/4,1,8,0
D5,34768.42617984694,0.25,3/4,1,8,0
A4,35133.80998441043,0.75,3/4,1,9,0
D5,36183.52148880387,0.25,3/4,1,9,0
C♯5,37500.923433956916,1.0,3/4,1,9,0
0,40262.77611252834,1.0,3/4,1,9,0
G5,40795.513144841265,0.5,3/4,1,10,0
B4,41735.26034580499,0.5,3/4,1,10,0
F♯5,42349.92818168934,0.5,3/4,1,10,0
A4,43103.915745464845,0.5,3/4,1,10,0
E5,43625.703762755096,0.5,3/4,1,10,0
G4,44240.37159863947,0.5,3/4,1,10,0
F♯4,45110.45893565758,0.5,3/4,1,11,0
A5,45887.66645408164,1.0,3/4,1,11,0
G5,47233.10189909297,0.5,3/4,1,11,0
F♯5,47801.329825680274,0.3333333333333333,3/4,1,11,0
E5,48280.76824688208,0.3333333333333333,3/4,1,11,0
D5,48644.10689484126,0.3333333333333333,3/4,1,11,0
E5,49169.98522534012,0.75,3/4,1,12,0
G4,50266.13663903061,0.25,3/4,1,12,0
A4,50747.62021683676,1.0,3/4,1,12,0
C♯5,53068.293757086176,0.75,3/4,1,12,0
D5,54001.90548823697,0.25,3/4,1,12,0
D5,55226.42761479592,2.0,3/4,1,13,0
0,56918.840454932,1.0,3/4,1,13,0
G4,59982.55254393425,1.0,3/4,1,1,1
B5,61722.72721797052,1.0,3/4,1,1,1
C6,62928.84293509069,0.75,3/4,1,1,1
D6,63908.89457553852,0.25,3/4,1,1,1
A4,64529.69788123583,1.0,3/4,1,2,1
F♯5,65759.03355300454,1.0,3/4,1,2,1
G5,67081.24904336735,0.75,3/4,1,2,1
A5,68038.08072916664,0.25,3/4,1,2,1
B4,68449.9044430272,0.75,3/4,1,3,1
D5,69313.85631023244,0.25,3/4,1,3,1
G5,69586.3602962018,0.75,3/4,1,3,1
F♯5,70682.51170989231,0.25,3/4,1,3,1
G5,71047.8955144558,1.0,3/4,1,3,1
C5,71789.61213860544,0.75,3/4,1,4,1
E5,74441.50051374716,0.25,3/4,1,4,1
F♯4,74830.10427295917,0.75,3/4,1,4,1
D5,75949.47564129818,0.25,3/4,1,4,1
C5,77173.99776785712,0.75,3/4,1,4,1
B4,77364.57095025513,0.125,3/4,1,4,1
C5,77558.8728298611,0.125,3/4,1,4,1
G4,77869.27448270976,0.75,3/4,1,5,1
C5,78710.00639526645,0.25,3/4,1,5,1
B4,79841.6487032313,1.0,3/4,1,5,1
0,81442.5036493764,1.0,3/4,1,5,1
F♯4,82996.91868622451,1.0,3/4,1,6,1
A4,84156.59449404763,1.0,3/4,1,6,1
B4,85269.8303925737,0.75,3/4,1,6,1
C5,86412.42171556121,0.25,3/4,1,6,1
G4,86684.9257015306,1.0,3/4,1,7,1
B4,88587.64005810658,0.75,3/4,1,7,1
A4,89103.29260558392,0.25,3/4,1,7,1
B4,89375.7965915533,1.0,3/4,1,7,1
G4,90581.91230867348,1.0,3/4,1,8,1
E5,92043.4475269275,0.75,3/4,1,8,1
D5,93023.49916737525,0.25,3/4,1,8,1
C♯5,93226.34328939914,0.75,3/4,1,8,1
D5,94183.17497519837,0.25,3/4,1,8,1
A4,94618.2186437075,0.75,3/4,1,9,1
D5,95900.12969458618,0.25,3/4,1,9,1
C♯5,96962.11213860546,1.0,3/4,1,9,1
0,99398.8854520975,1.0,3/4,1,9,1
G5,100140.60207624713,0.5,3/4,1,10,1
B4,100917.80959467117,0.5,3/4,1,10,1
F♯5,101486.03752125846,0.5,3/4,1,10,1
A4,102216.80513038543,0.5,3/4,1,10,1
E5,102668.93328373012,0.5,3/4,1,10,1
G4,103237.16121031746,0.5,3/4,1,10,1
F♯4,103944.70886479596,0.5,3/4,1,11,1
A5,104675.47647392294,1.0,3/4,1,11,1
G5,105881.59219104309,0.5,3/4,1,11,1
F♯5,106380.16025368482,0.3333333333333333,3/4,1,11,1
E5,107393.65763180274,0.3333333333333333,3/4,1,11,1
D5,107594.45659722223,0.3333333333333333,3/4,1,11,1
E5,108515.07415674604,0.75,3/4,1,12,1
G4,109077.16661352046,0.25,3/4,1,12,1
A4,109535.43023667797,1.0,3/4,1,12,1
C♯5,111716.78404903624,0.75,3/4,1,12,1
D5,112743.2755987812,0.25,3/4,1,12,1
D5,112978.46282071233,2.0,3/4,1,13,1
0,116542.56884212022,1.0,3/4,1,13,1
C5,117795.12446853744,1.0,3/4,1,14,0
F♯5,119024.46014030614,1.0,3/4,1,14,0
E5,120184.13594812926,0.75,3/4,1,14,0
D5,121303.5073164683,0.25,3/4,1,14,0
B4,121552.79134778911,1.0,3/4,1,15,0
G5,122805.34697420633,0.75,3/4,1,15,0
F♯5,123808.61856930274,0.25,3/4,1,15,0
G5,124104.34250992059,1.0,3/4,1,15,0
A4,125449.77795493194,1.0,3/4,1,16,0
C6,126609.45376275513,0.5,3/4,1,16,0
B5,127456.32114512473,0.25,3/4,1,16,0
A5,127635.94531249997,0.25,3/4,1,16,0
B5,128024.54907171206,0.75,3/4,1,16,0
C6,128795.62112032309,0.25,3/4,1,16,0
B4,129648.62397250568,1.0,3/4,1,17,0
D♯5,131249.4789186508,0.75,3/4,1,17,0
E5,131858.01128472228,0.25,3/4,1,17,0
F♯5,132132.04786619928,1.0,3/4,1,17,0
G4,133777.81012613376,0.5,3/4,1,18,0
B5,134531.7976899093,1.0,3/4,1,18,0
A5,135830.79322562352,0.25,3/4,1,18,0
G5,136103.297211593,0.25,3/4,1,18,0
F♯5,136422.24110685944,0.5,3/4,1,18,0
E5,137060.12889739234,0.5,3/4,1,18,0
A4,137860.5563704649,0.5,3/4,1,19,0
B5,138568.10402494337,1.0,3/4,1,19,0
A5,139774.21974206352,0.25,3/4,1,19,0
G5,140046.72372803284,0.25,3/4,1,19,0
F♯5,140342.44766865083,0.5,3/4,1,19,0
E5,141073.21527777778,0.5,3/4,1,19,0
B4,141803.98288690476,0.5,3/4,1,20,0
G5,142488.3105867347,1.0,3/4,1,20,0
F♯5,143810.5260770975,0.5,3/4,1,20,0
E5,144425.19391298183,0.5,3/4,1,20,0
D♯5,145155.96152210882,0.5,3/4,1,20,0
D♯5,147880.08036531918,1.0,3/4,1,21,0
E5,148253.84258078228,0.5,3/4,1,21,0
F♯5,149123.92991780047,0.25,3/4,1,21,0
G5,149419.65385841834,0.25,3/4,1,21,0
D5,149715.37779903633,0.5,3/4,1,21,0
C5,150539.0252267574,0.5,3/4,1,21,0
G4,151501.99238236967,1.0,3/4,1,22,0
B4,153149.2872378118,0.5,3/4,1,22,0
D5,153810.3949829932,0.5,3/4,1,22,0
F♯5,154378.6229095805,0.5,3/4,1,22,0
G5,155155.83042800453,0.5,3/4,1,22,0
A4,155863.378082483,1.0,3/4,1,23,0
C5,157301.6933460884,0.5,3/4,1,23,0
E5,158102.12081916098,0.5,3/4,1,23,0
F♯5,158670.34874574826,0.5,3/4,1,23,0
G5,159563.65603741494,0.5,3/4,1,23,0
B4,160224.76378259633,0.5,3/4,1,24,0
G5,161048.41121031743,0.5,3/4,1,24,0
F♯4,161663.07904620186,0.5,3/4,1,24,0
A5,162184.86706349213,0.5,3/4,1,24,0
G4,162753.09499007938,0.5,3/4,1,24,0
B5,163367.76282596373,0.5,3/4,1,24,0
D5,164052.09052579367,1.0,3/4,1,25,0
B5,165536.84569869615,0.75,3/4,1,25,0
G5,166516.89733914402,0.25,3/4,1,25,0
A5,166766.18137046485,0.75,3/4,1,25,0
B5,167514.03346442746,0.25,3/4,1,25,0
C6,167693.65763180266,0.5,3/4,1,26,0
E5,169004.9241071428,0.5,3/4,1,26,0
B5,169573.15203373012,0.5,3/4,1,26,0
D5,170141.37996031743,0.5,3/4,1,26,0
A5,170709.60788690473,0.5,3/4,1,26,0
C5,171347.4956774377,0.5,3/4,1,26,0
B4,172031.82337726763,0.5,3/4,1,27,0
D6,172739.37103174606,1.0,3/4,1,27,0
C6,174200.90625000003,0.5,3/4,1,27,0
B5,174769.1341765872,0.3333333333333333,3/4,1,27,0
A5,175225.35264314048,0.3333333333333333,3/4,1,27,0
G5,175519.03142715408,0.3333333333333333,3/4,1,27,0
