Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,162.53968253968253,1.0,3/4,1,1,0
C5,1740.1746740362805,1.0,3/4,1,1,0
E5,3364.249574829931,1.0,3/4,1,1,0
F4,4872.2247023809505,1.0,3/4,1,2,0
0,6640.8110441146155,0.25,3/4,1,2,0
E5,6815.243498441047,0.25,3/4,1,2,0
D5,7227.06721230159,0.25,3/4,1,2,0
C♯5,7476.351243622453,0.25,3/4,1,2,0
D5,7795.295138888892,0.25,3/4,1,2,0
F5,8067.799124858279,0.25,3/4,1,2,0
A5,8270.64324688209,0.25,3/4,1,2,0
D6,8543.147232851476,0.25,3/4,1,2,0
G4,9117.510629251705,1.0,3/4,1,3,0
B4,10416.50616496599,1.0,3/4,1,3,0
D5,11692.28174603174,1.0,3/4,1,3,0
E4,12991.277281746025,1.0,3/4,1,4,0
0,15056.53132086167,0.25,3/4,1,4,0
D5,15143.275669642855,0.25,3/4,1,4,0
C5,15508.65947420634,0.25,3/4,1,4,0
B4,15781.163460175738,0.25,3/4,1,4,0
C5,16053.667446145117,0.25,3/4,1,4,0
E5,16372.611341411563,0.25,3/4,1,4,0
G5,16598.675418083894,0.25,3/4,1,4,0
C6,16847.959449404763,0.25,3/4,1,4,0
F4,17422.32284580498,1.0,3/4,1,5,0
A4,18628.438562925163,1.0,3/4,1,5,0
C5,19811.334325396812,1.0,3/4,1,5,0
D4,20947.790178571446,0.25,3/4,1,6,0
C5,22288.412078373025,0.25,3/4,1,6,0
B4,22677.01583758504,0.25,3/4,1,6,0
A4,22926.2998689059,0.25,3/4,1,6,0
C5,23198.80385487529,0.25,3/4,1,6,0
A4,23773.167251275532,0.25,3/4,1,6,0
G♯4,24161.771010487537,0.25,3/4,1,6,0
A4,24457.49495110546,0.25,3/4,1,6,0
G♯4,24637.11911848074,0.25,3/4,1,6,0
A4,24909.623104450126,0.25,3/4,1,6,0
G♯4,25066.02731717688,0.25,3/4,1,6,0
A4,25292.09139384922,0.25,3/4,1,6,0
E4,25657.4751984127,0.25,3/4,1,7,0
A4,26231.838594812947,0.25,3/4,1,7,0
G♯4,26597.222399376424,0.25,3/4,1,7,0
A4,26823.286476048772,0.25,3/4,1,7,0
C5,27072.57050736963,0.25,3/4,1,7,0
A4,27437.954311933117,0.25,3/4,1,7,0
G♯4,27664.018388605447,0.25,3/4,1,7,0
A4,27890.08246527779,0.25,3/4,1,7,0
G♯4,28092.92658730159,0.25,3/4,1,7,0
A4,28342.210618622463,0.25,3/4,1,7,0
G♯4,28568.27469529479,0.25,3/4,1,7,0
A4,28771.118817318616,0.25,3/4,1,7,0
F4,29159.72257653062,0.25,3/4,1,8,0
A4,29641.206154336745,0.25,3/4,1,8,0
D5,29890.490185657603,0.25,3/4,1,8,0
F4,30139.77421697846,0.25,3/4,1,8,0
A4,30342.618339002267,0.25,3/4,1,8,0
D5,30638.342279620192,0.25,3/4,1,8,0
F5,30817.966446995466,0.25,3/4,1,8,0
A4,30951.150705073716,0.25,3/4,1,8,0
D5,31293.31455498867,0.25,3/4,1,8,0
F5,31421.548726261346,0.25,3/4,1,8,0
