Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E4,255.41950113378687,1.0,3/4,1,1,0
G♯5,1600.8549461451241,1.0,3/4,1,1,0
A5,2412.231434240362,0.75,3/4,1,1,0
B5,3276.1833014455797,0.25,3/4,1,1,0
F♯4,3525.467332766441,1.0,3/4,1,2,0
D♯5,4638.703231292516,1.0,3/4,1,2,0
E5,5496.519628684806,0.75,3/4,1,2,0
F♯5,6290.811631944448,0.25,3/4,1,2,0
G♯4,6493.655753968257,0.75,3/4,1,3,0
B4,7264.727802579368,0.25,3/4,1,3,0
E5,7444.351969954651,0.75,3/4,1,3,0
D♯5,8145.764154620183,0.25,3/4,1,3,0
E5,8302.168367346932,1.0,3/4,1,3,0
A4,9299.304492630388,0.75,3/4,1,4,0
C♯5,10023.936631944443,0.25,3/4,1,4,0
D♯4,10226.780753968254,0.75,3/4,1,4,0
B4,10928.192938633787,0.25,3/4,1,4,0
A4,11223.916879251707,0.75,3/4,1,4,0
G♯4,11832.449245323127,0.125,3/4,1,4,0
A4,11981.467686858789,0.125,3/4,1,4,0
E4,12197.833049886625,0.75,3/4,1,5,0
A4,12968.905098497731,0.25,3/4,1,5,0
G♯4,13473.608630952385,1.0,3/4,1,5,0
0,14981.583758503404,1.0,3/4,1,5,0
D♯4,16071.599702380943,1.0,3/4,1,6,0
F♯4,17068.7358276644,1.0,3/4,1,6,0
G♯4,17903.33227040815,0.75,3/4,1,6,0
A4,18697.624273667807,0.25,3/4,1,6,0
E4,18900.468395691612,1.0,3/4,1,7,0
G♯4,20222.68388605441,0.75,3/4,1,7,0
F♯4,20668.676569586172,0.25,3/4,1,7,0
G♯4,20848.300736961453,1.0,3/4,1,7,0
E4,21845.436862244907,1.0,3/4,1,8,0
C♯5,23005.11267006803,0.75,3/4,1,8,0
B4,23427.885398951235,0.25,3/4,1,8,0
A♯4,23584.289611678014,0.75,3/4,1,8,0
B4,24378.581614937644,0.25,3/4,1,8,0
