Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,358.82415674602436,1.25,4/4,1,1,0
B4,1814.2239051870672,0.25,4/4,1,1,0
A4,2017.068027210876,0.25,4/4,1,1,0
E4,2173.472239937633,0.25,4/4,1,1,0
A4,2283.4365433673393,0.25,4/4,1,1,0
C♯5,2532.7205746881996,0.25,4/4,1,1,0
A4,2898.1043792516916,0.25,4/4,1,1,0
E4,3013.3917548284508,0.25,4/4,1,1,0
A4,3021.2793750207584,0.25,4/4,1,1,0
B4,3042.2376523526,0.25,4/4,1,1,0
A4,3128.9820011337792,0.25,4/4,1,1,0
E4,3262.1662592120083,0.25,4/4,1,1,0
A4,3418.5704719387654,0.25,4/4,1,2,0
C♯5,3493.124131944437,0.25,4/4,1,2,0
A4,3568.8392148525973,0.25,4/4,1,2,0
E4,3725.243427579355,0.25,4/4,1,2,0
A4,3858.4276856575875,0.25,4/4,1,2,0
E5,4038.0518530328723,0.25,4/4,1,2,0
A4,4148.016156462574,0.25,4/4,1,2,0
E4,4259.756357048898,0.25,4/4,1,2,0
A4,4414.384672619038,0.25,4/4,1,2,0
E5,4779.7684771825325,0.25,4/4,1,2,0
F♯5,4959.392644557817,0.25,4/4,1,2,0
D5,5046.136993338998,0.25,4/4,1,2,0
E5,5202.541206065755,0.25,4/4,1,2,0
C♯5,5312.50550949546,0.25,4/4,1,2,0
D5,5422.469812925171,0.25,4/4,1,2,0
B4,5555.654071003396,0.25,4/4,1,2,0
C♯5,5642.398419784581,0.25,4/4,1,3,0
E5,5822.022587159859,0.25,4/4,1,3,0
F♯5,5931.98689058957,0.25,4/4,1,3,0
D5,6041.951194019269,0.25,4/4,1,3,0
E5,6175.1354520975065,0.25,4/4,1,3,0
C♯5,6261.879800878678,0.25,4/4,1,3,0
D5,6372.781755586123,0.25,4/4,1,3,0
B4,6481.808407738093,0.25,4/4,1,3,0
C♯5,6591.7727111678005,0.25,4/4,1,3,0
A4,6817.836787840129,0.25,4/4,1,3,0
B4,6953.265478847782,0.25,4/4,1,3,0
C♯5,7060.98534934807,0.25,4/4,1,3,0
D5,7217.389562074828,0.25,4/4,1,3,0
E5,7327.353865504539,0.25,4/4,1,3,0
F♯5,7417.650457057816,0.25,4/4,1,3,0
G♯5,7540.536307752264,0.25,4/4,1,3,0
A5,7653.568346088431,0.25,4/4,1,4,0
E5,7860.090897817465,0.25,4/4,1,4,0
C♯5,7970.0552012471635,0.25,4/4,1,4,0
A4,8056.79955002835,0.25,4/4,1,4,0
A5,8103.247507623733,0.25,4/4,1,4,0
E5,8346.388020833338,0.25,4/4,1,4,0
C♯5,8433.13236961451,0.25,4/4,1,4,0
A4,8566.316627692746,0.25,4/4,1,4,0
A5,9325.348180323503,0.5,4/4,1,4,0
A4,9336.505280388268,0.5,4/4,1,4,0
0,10393.235650510185,1.0,4/4,1,4,0
D5,11088.512365362803,0.25,4/4,1,5,0
C♯5,11198.4766687925,0.25,4/4,1,5,0
D5,11285.221017573682,1.5,4/4,1,5,0
F♯5,12780.925205498861,0.25,4/4,1,5,0
